2024-05-15 05:34:51 CPU Usage: 16.1% | Memory Usage: 26.65% | I/O Usage (read write): 3.45 8.27 | Docker Stats:  | Load Average:  0.39, 0.77, 1.36 | Process Count: 281 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.27 | Network Latency: Min:1.726/1.912/2.054/0.138 Avg:ms Max:
2024-05-15 05:46:34 CPU Usage: 100% | Memory Usage: 30.88% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.52, 1.22, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.428/1.785/2.189/0.263 Avg:ms Max:
2024-05-15 05:46:39 CPU Usage: 68.8% | Memory Usage: 30.88% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.56, 1.24, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.747/1.933/2.143/0.170 Avg:ms Max:
2024-05-15 05:46:43 CPU Usage: 57.6% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.51, 1.23, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.494/1.767/2.017/0.183 Avg:ms Max:
2024-05-15 05:46:47 CPU Usage: 73.5% | Memory Usage: 30.90% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.55, 1.25, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.583/1.734/2.054/0.166 Avg:ms Max:
2024-05-15 05:46:51 CPU Usage: 50% | Memory Usage: 30.90% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.55, 1.25, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.713/1.914/2.079/0.150 Avg:ms Max:
2024-05-15 05:46:56 CPU Usage: 53.1% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.67, 1.28, 1.30 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.561/1.929/2.338/0.270 Avg:ms Max:
2024-05-15 05:47:00 CPU Usage: 64.7% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  2.01, 1.35, 1.33 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.604/1.850/2.077/0.158 Avg:ms Max:
2024-05-15 05:47:04 CPU Usage: 53.1% | Memory Usage: 30.90% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.93, 1.35, 1.33 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.605/1.974/2.322/0.232 Avg:ms Max:
2024-05-15 05:47:08 CPU Usage: 54.3% | Memory Usage: 30.91% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.86, 1.34, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.665/1.891/2.158/0.175 Avg:ms Max:
2024-05-15 05:47:12 CPU Usage: 65.6% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.79, 1.34, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.611/1.747/1.904/0.115 Avg:ms Max:
2024-05-15 05:47:17 CPU Usage: 88.9% | Memory Usage: 30.90% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.79, 1.34, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.515/1.988/2.310/0.266 Avg:ms Max:
2024-05-15 05:47:21 CPU Usage: 52.9% | Memory Usage: 30.90% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.73, 1.33, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.649/1.811/2.006/0.140 Avg:ms Max:
2024-05-15 05:47:25 CPU Usage: 69.7% | Memory Usage: 30.91% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.75, 1.34, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.690/1.819/2.081/0.148 Avg:ms Max:
2024-05-15 05:47:29 CPU Usage: 87.5% | Memory Usage: 30.90% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.77, 1.35, 1.33 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.666/1.862/2.044/0.119 Avg:ms Max:
2024-05-15 05:47:34 CPU Usage: 51.5% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.79, 1.36, 1.33 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.604/1.877/2.098/0.159 Avg:ms Max:
2024-05-15 05:47:38 CPU Usage: 96.8% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.72, 1.36, 1.33 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.382/1.716/2.019/0.246 Avg:ms Max:
2024-05-15 05:47:42 CPU Usage: 54.3% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.67, 1.35, 1.33 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.802/1.925/2.000/0.069 Avg:ms Max:
2024-05-15 05:47:46 CPU Usage: 53.1% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.67, 1.35, 1.33 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.540/1.720/1.892/0.118 Avg:ms Max:
2024-05-15 05:47:51 CPU Usage: 75% | Memory Usage: 30.88% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.69, 1.36, 1.33 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.686/1.876/1.944/0.099 Avg:ms Max:
2024-05-15 05:47:55 CPU Usage: 55.9% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.56, 1.34, 1.33 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.781/2.053/2.256/0.203 Avg:ms Max:
2024-05-15 05:47:59 CPU Usage: 72.7% | Memory Usage: 30.90% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.51, 1.33, 1.32 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.730/1.841/1.962/0.074 Avg:ms Max:
2024-05-15 05:48:03 CPU Usage: 70.6% | Memory Usage: 30.80% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.47, 1.33, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.446/1.662/1.866/0.137 Avg:ms Max:
2024-05-15 05:48:08 CPU Usage: 53.1% | Memory Usage: 30.92% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.43, 1.32, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.587/1.677/1.768/0.062 Avg:ms Max:
2024-05-15 05:48:12 CPU Usage: 58.8% | Memory Usage: 30.92% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.43, 1.32, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.374/1.665/1.769/0.148 Avg:ms Max:
2024-05-15 05:48:16 CPU Usage: 68.6% | Memory Usage: 30.92% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.48, 1.33, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.425/1.516/1.618/0.076 Avg:ms Max:
2024-05-15 05:48:20 CPU Usage: 51.6% | Memory Usage: 30.91% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.44, 1.33, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.488/1.641/1.787/0.110 Avg:ms Max:
2024-05-15 05:48:25 CPU Usage: 54.8% | Memory Usage: 30.91% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.40, 1.32, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.581/1.692/1.786/0.092 Avg:ms Max:
2024-05-15 05:48:29 CPU Usage: 75% | Memory Usage: 30.92% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.37, 1.32, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.681/1.884/2.097/0.139 Avg:ms Max:
2024-05-15 05:48:33 CPU Usage: 50% | Memory Usage: 30.92% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.42, 1.33, 1.32 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.598/1.741/2.021/0.151 Avg:ms Max:
2024-05-15 05:48:37 CPU Usage: 50% | Memory Usage: 30.92% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.55, 1.36, 1.33 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.679/1.877/2.130/0.174 Avg:ms Max:
2024-05-15 05:48:41 CPU Usage: 93.9% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.55, 1.36, 1.33 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.459/1.708/1.988/0.223 Avg:ms Max:
2024-05-15 05:48:46 CPU Usage: 51.5% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.91, 1.43, 1.36 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.377/1.607/1.789/0.137 Avg:ms Max:
2024-05-15 05:48:50 CPU Usage: 54.8% | Memory Usage: 30.91% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  2.55, 1.58, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.514/1.920/2.234/0.271 Avg:ms Max:
2024-05-15 05:48:54 CPU Usage: 70.6% | Memory Usage: 30.92% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  2.43, 1.57, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.554/1.865/2.235/0.221 Avg:ms Max:
2024-05-15 05:48:58 CPU Usage: 51.5% | Memory Usage: 30.93% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  2.31, 1.56, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.490/1.776/2.212/0.249 Avg:ms Max:
2024-05-15 05:49:03 CPU Usage: 54.5% | Memory Usage: 30.94% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  2.29, 1.56, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.402/1.617/2.039/0.229 Avg:ms Max:
2024-05-15 05:49:07 CPU Usage: 75% | Memory Usage: 30.91% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  2.29, 1.56, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.407/1.726/1.982/0.245 Avg:ms Max:
2024-05-15 05:49:11 CPU Usage: 57.6% | Memory Usage: 30.94% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  2.35, 1.59, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.500/1.771/2.244/0.250 Avg:ms Max:
2024-05-15 05:49:15 CPU Usage: 56.2% | Memory Usage: 30.94% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  2.24, 1.58, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.429/1.768/2.269/0.286 Avg:ms Max:
2024-05-15 05:49:20 CPU Usage: 65.6% | Memory Usage: 30.94% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  2.06, 1.55, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.587/1.722/2.015/0.167 Avg:ms Max:
2024-05-15 05:49:24 CPU Usage: 51.5% | Memory Usage: 30.94% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.97, 1.54, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.674/1.844/2.105/0.161 Avg:ms Max:
2024-05-15 05:49:28 CPU Usage: 74.3% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.98, 1.55, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.548/1.827/1.985/0.160 Avg:ms Max:
2024-05-15 05:49:32 CPU Usage: 78.1% | Memory Usage: 30.95% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.98, 1.56, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.715/1.864/2.045/0.111 Avg:ms Max:
2024-05-15 05:49:36 CPU Usage: 100% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.98, 1.56, 1.40 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.725/1.915/2.104/0.132 Avg:ms Max:
2024-05-15 05:49:41 CPU Usage: 51.5% | Memory Usage: 30.95% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.98, 1.57, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.622/1.811/2.058/0.152 Avg:ms Max:
2024-05-15 05:49:45 CPU Usage: 74.2% | Memory Usage: 30.97% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  2.14, 1.61, 1.42 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.691/1.790/1.920/0.084 Avg:ms Max:
2024-05-15 05:49:49 CPU Usage: 54.5% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  2.13, 1.61, 1.43 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.714/1.812/1.925/0.083 Avg:ms Max:
2024-05-15 05:49:53 CPU Usage: 75% | Memory Usage: 30.97% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  2.04, 1.60, 1.42 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.618/1.889/2.408/0.286 Avg:ms Max:
2024-05-15 05:49:58 CPU Usage: 100% | Memory Usage: 30.97% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.88, 1.58, 1.41 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.523/1.714/1.882/0.115 Avg:ms Max:
2024-05-15 05:50:02 CPU Usage: 50% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.88, 1.58, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.626/1.894/2.099/0.180 Avg:ms Max:
2024-05-15 05:50:06 CPU Usage: 54.5% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.73, 1.55, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.664/1.853/2.127/0.168 Avg:ms Max:
2024-05-15 05:50:11 CPU Usage: 72.7% | Memory Usage: 30.96% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.67, 1.54, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.868/1.963/2.096/0.090 Avg:ms Max:
2024-05-15 05:50:15 CPU Usage: 54.5% | Memory Usage: 30.96% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.61, 1.53, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.618/1.804/1.981/0.140 Avg:ms Max:
2024-05-15 05:50:19 CPU Usage: 52.9% | Memory Usage: 30.96% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.64, 1.54, 1.41 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.772/1.985/2.071/0.108 Avg:ms Max:
2024-05-15 05:50:23 CPU Usage: 78.8% | Memory Usage: 30.96% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.59, 1.53, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.848/1.997/2.124/0.100 Avg:ms Max:
2024-05-15 05:50:28 CPU Usage: 52.9% | Memory Usage: 30.96% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.55, 1.52, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.584/1.905/2.091/0.210 Avg:ms Max:
2024-05-15 05:50:32 CPU Usage: 48.4% | Memory Usage: 30.97% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.55, 1.52, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.752/2.100/2.427/0.274 Avg:ms Max:
2024-05-15 05:50:36 CPU Usage: 73.5% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.50, 1.51, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.608/1.908/2.100/0.172 Avg:ms Max:
2024-05-15 05:50:40 CPU Usage: 71.4% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.54, 1.52, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.570/1.907/2.317/0.270 Avg:ms Max:
2024-05-15 05:50:44 CPU Usage: 71.9% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.66, 1.54, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.498/1.789/1.978/0.186 Avg:ms Max:
2024-05-15 05:50:49 CPU Usage: 69.7% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.69, 1.55, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.508/1.810/2.117/0.203 Avg:ms Max:
2024-05-15 05:50:53 CPU Usage: 48.5% | Memory Usage: 31.00% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.63, 1.54, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.452/1.739/2.066/0.211 Avg:ms Max:
2024-05-15 05:50:57 CPU Usage: 58.8% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.63, 1.54, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.472/1.833/2.141/0.221 Avg:ms Max:
2024-05-15 05:51:01 CPU Usage: 67.6% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.58, 1.53, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.555/1.728/1.789/0.087 Avg:ms Max:
2024-05-15 05:51:06 CPU Usage: 56.2% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.61, 1.54, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.645/1.902/2.330/0.239 Avg:ms Max:
2024-05-15 05:51:10 CPU Usage: 78.1% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.56, 1.53, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.519/1.631/1.783/0.100 Avg:ms Max:
2024-05-15 05:51:14 CPU Usage: 66.7% | Memory Usage: 30.96% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.52, 1.52, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.433/1.838/2.208/0.248 Avg:ms Max:
2024-05-15 05:51:18 CPU Usage: 57.1% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.48, 1.51, 1.41 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.619/1.812/2.025/0.132 Avg:ms Max:
2024-05-15 05:51:23 CPU Usage: 54.5% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.44, 1.51, 1.40 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.367/1.704/1.962/0.239 Avg:ms Max:
2024-05-15 05:51:27 CPU Usage: 71% | Memory Usage: 30.97% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.44, 1.51, 1.40 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.601/1.801/2.126/0.217 Avg:ms Max:
2024-05-15 05:51:31 CPU Usage: 58.8% | Memory Usage: 30.97% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.40, 1.50, 1.40 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.546/1.774/2.064/0.171 Avg:ms Max:
2024-05-15 05:51:35 CPU Usage: 64.5% | Memory Usage: 30.96% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.45, 1.51, 1.40 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.609/1.808/2.057/0.180 Avg:ms Max:
2024-05-15 05:51:39 CPU Usage: 65.6% | Memory Usage: 30.96% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.41, 1.50, 1.40 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.520/1.783/2.198/0.241 Avg:ms Max:
2024-05-15 05:51:44 CPU Usage: 61.1% | Memory Usage: 30.91% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.38, 1.49, 1.40 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.684/1.775/1.915/0.080 Avg:ms Max:
2024-05-15 05:51:48 CPU Usage: 55.9% | Memory Usage: 30.97% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.35, 1.48, 1.40 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.671/1.855/2.032/0.115 Avg:ms Max:
2024-05-15 05:51:52 CPU Usage: 73.3% | Memory Usage: 30.97% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.35, 1.48, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.770/1.942/2.079/0.109 Avg:ms Max:
2024-05-15 05:51:56 CPU Usage: 94.4% | Memory Usage: 31.00% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.32, 1.47, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.467/1.811/2.267/0.301 Avg:ms Max:
2024-05-15 05:52:01 CPU Usage: 63.6% | Memory Usage: 30.98% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.46, 1.50, 1.40 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.517/1.877/2.113/0.207 Avg:ms Max:
2024-05-15 05:52:05 CPU Usage: 75% | Memory Usage: 30.99% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.34, 1.47, 1.39 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.734/1.840/1.898/0.059 Avg:ms Max:
2024-05-15 05:52:09 CPU Usage: 56.2% | Memory Usage: 31.00% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.39, 1.48, 1.40 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.527/1.816/2.136/0.214 Avg:ms Max:
2024-05-15 05:52:13 CPU Usage: 45.2% | Memory Usage: 31.01% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.36, 1.47, 1.40 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.680/1.877/2.080/0.167 Avg:ms Max:
2024-05-15 05:52:18 CPU Usage: 97.1% | Memory Usage: 31.03% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.33, 1.46, 1.39 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.623/1.729/1.823/0.066 Avg:ms Max:
2024-05-15 05:52:22 CPU Usage: 55.9% | Memory Usage: 30.92% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.33, 1.46, 1.39 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.519/1.757/1.924/0.166 Avg:ms Max:
