2024-05-15 04:31:13 CPU Usage: 18.2% | Memory Usage: 26.73% | I/O Usage (read write): 3.43 8.27 | Docker Stats:  | Load Average:  0.15, 0.21, 0.36 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.43 Write:8.27 | Network Latency: Min:1.541/1.744/2.085/0.188 Avg:ms Max:
2024-05-15 04:43:01 CPU Usage: 100% | Memory Usage: 27.02% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.53, 2.66, 1.81 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.532/1.686/1.819/0.122 Avg:ms Max:
2024-05-15 04:43:05 CPU Usage: 74.3% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.89, 2.73, 1.84 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.711/1.804/1.912/0.076 Avg:ms Max:
2024-05-15 04:43:09 CPU Usage: 78.8% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.90, 2.74, 1.84 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.481/1.697/1.960/0.199 Avg:ms Max:
2024-05-15 04:43:13 CPU Usage: 68.6% | Memory Usage: 27.02% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.90, 2.74, 1.84 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.294/1.633/1.805/0.179 Avg:ms Max:
2024-05-15 04:43:18 CPU Usage: 61.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.90, 2.74, 1.85 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.647/1.842/1.983/0.112 Avg:ms Max:
2024-05-15 04:43:22 CPU Usage: 97.1% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.83, 2.73, 1.85 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.625/1.759/1.967/0.116 Avg:ms Max:
2024-05-15 04:43:26 CPU Usage: 95.1% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.68, 2.70, 1.85 | Process Count: 323 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.489/1.664/1.977/0.178 Avg:ms Max:
2024-05-15 04:43:31 CPU Usage: 55.9% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.71, 2.71, 1.85 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.632/1.792/2.165/0.192 Avg:ms Max:
2024-05-15 04:43:35 CPU Usage: 57.6% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.57, 2.68, 1.85 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.633/1.957/2.160/0.193 Avg:ms Max:
2024-05-15 04:43:39 CPU Usage: 88.2% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.69, 2.70, 1.86 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.468/1.915/2.262/0.257 Avg:ms Max:
2024-05-15 04:43:43 CPU Usage: 75% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.69, 2.70, 1.86 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.488/1.685/1.950/0.164 Avg:ms Max:
2024-05-15 04:43:48 CPU Usage: 71% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.71, 2.71, 1.87 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.388/1.604/1.776/0.124 Avg:ms Max:
2024-05-15 04:43:52 CPU Usage: 88.2% | Memory Usage: 27.01% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.82, 2.73, 1.88 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.557/1.731/1.970/0.149 Avg:ms Max:
2024-05-15 04:43:56 CPU Usage: 78.8% | Memory Usage: 26.99% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.67, 2.70, 1.87 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.430/1.678/2.090/0.243 Avg:ms Max:
2024-05-15 04:44:00 CPU Usage: 68.6% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.78, 2.72, 1.88 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.657/1.719/1.834/0.071 Avg:ms Max:
2024-05-15 04:44:05 CPU Usage: 83.3% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.88, 2.74, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.379/1.875/2.248/0.308 Avg:ms Max:
2024-05-15 04:44:09 CPU Usage: 75.8% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.88, 2.74, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.712/1.931/2.107/0.143 Avg:ms Max:
2024-05-15 04:44:13 CPU Usage: 62.5% | Memory Usage: 27.01% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.89, 2.75, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.397/1.672/1.976/0.184 Avg:ms Max:
2024-05-15 04:44:17 CPU Usage: 86.5% | Memory Usage: 27.00% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.73, 2.72, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.451/1.814/2.009/0.193 Avg:ms Max:
2024-05-15 04:44:22 CPU Usage: 62.2% | Memory Usage: 27.01% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.60, 2.69, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.722/1.936/2.132/0.143 Avg:ms Max:
2024-05-15 04:44:26 CPU Usage: 76.5% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.63, 2.69, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.643/1.877/2.112/0.152 Avg:ms Max:
2024-05-15 04:44:30 CPU Usage: 78.8% | Memory Usage: 26.99% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.50, 2.67, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.722/1.881/2.042/0.101 Avg:ms Max:
2024-05-15 04:44:34 CPU Usage: 62.9% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.38, 2.64, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.376/1.671/1.924/0.214 Avg:ms Max:
2024-05-15 04:44:39 CPU Usage: 94.1% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.38, 2.64, 1.89 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.443/1.699/1.862/0.151 Avg:ms Max:
2024-05-15 04:44:43 CPU Usage: 82.4% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.35, 2.63, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.567/1.662/1.772/0.088 Avg:ms Max:
2024-05-15 04:44:47 CPU Usage: 67.6% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.24, 2.60, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.565/1.759/1.997/0.149 Avg:ms Max:
2024-05-15 04:44:51 CPU Usage: 63.6% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.14, 2.57, 1.88 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.637/1.860/2.112/0.166 Avg:ms Max:
2024-05-15 04:44:56 CPU Usage: 84.8% | Memory Usage: 27.02% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.05, 2.55, 1.88 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.534/1.871/2.111/0.236 Avg:ms Max:
2024-05-15 04:45:00 CPU Usage: 72.7% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.96, 2.52, 1.87 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.720/1.997/2.118/0.145 Avg:ms Max:
2024-05-15 04:45:04 CPU Usage: 66.7% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.05, 2.53, 1.88 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.526/1.774/1.971/0.145 Avg:ms Max:
2024-05-15 04:45:08 CPU Usage: 75% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.05, 2.53, 1.88 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.725/1.829/2.010/0.122 Avg:ms Max:
2024-05-15 04:45:13 CPU Usage: 58.8% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.20, 2.55, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.478/1.710/1.994/0.166 Avg:ms Max:
2024-05-15 04:45:17 CPU Usage: 77.4% | Memory Usage: 27.01% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.59, 2.63, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.670/1.768/1.865/0.083 Avg:ms Max:
2024-05-15 04:45:21 CPU Usage: 94.1% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.38, 2.58, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.712/1.818/1.963/0.083 Avg:ms Max:
2024-05-15 04:45:25 CPU Usage: 81.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.27, 2.56, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.611/1.714/1.913/0.111 Avg:ms Max:
2024-05-15 04:45:30 CPU Usage: 82.4% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.41, 2.58, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.626/1.874/2.044/0.143 Avg:ms Max:
2024-05-15 04:45:34 CPU Usage: 94.1% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.41, 2.58, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.635/1.766/1.859/0.086 Avg:ms Max:
2024-05-15 04:45:38 CPU Usage: 74.3% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.30, 2.56, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.599/1.930/2.152/0.184 Avg:ms Max:
2024-05-15 04:45:42 CPU Usage: 80.6% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.19, 2.53, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.613/1.960/2.350/0.276 Avg:ms Max:
2024-05-15 04:45:47 CPU Usage: 85.7% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.18, 2.52, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.573/1.688/1.874/0.115 Avg:ms Max:
2024-05-15 04:45:51 CPU Usage: 56.2% | Memory Usage: 27.02% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.08, 2.50, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.768/1.965/2.172/0.133 Avg:ms Max:
2024-05-15 04:45:55 CPU Usage: 100% | Memory Usage: 27.02% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.99, 2.47, 1.89 | Process Count: 324 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.308/1.643/2.087/0.270 Avg:ms Max:
2024-05-15 04:45:59 CPU Usage: 84.8% | Memory Usage: 27.09% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.91, 2.45, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.863/1.937/2.027/0.063 Avg:ms Max:
2024-05-15 04:46:04 CPU Usage: 100% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.91, 2.45, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.658/1.820/1.900/0.084 Avg:ms Max:
2024-05-15 04:46:08 CPU Usage: 59.4% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.00, 2.45, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.465/1.882/2.094/0.228 Avg:ms Max:
2024-05-15 04:46:12 CPU Usage: 78.8% | Memory Usage: 27.02% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.16, 2.48, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.500/1.646/1.784/0.114 Avg:ms Max:
2024-05-15 04:46:17 CPU Usage: 75.8% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.07, 2.46, 1.90 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.650/2.000/2.213/0.186 Avg:ms Max:
2024-05-15 04:46:21 CPU Usage: 100% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.06, 2.45, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.596/1.726/1.847/0.102 Avg:ms Max:
2024-05-15 04:46:25 CPU Usage: 90.9% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.22, 2.47, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.502/1.830/2.171/0.227 Avg:ms Max:
2024-05-15 04:46:29 CPU Usage: 58.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.44, 2.52, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.446/1.840/2.047/0.212 Avg:ms Max:
2024-05-15 04:46:34 CPU Usage: 69.4% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.44, 2.52, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.696/1.818/1.957/0.085 Avg:ms Max:
2024-05-15 04:46:38 CPU Usage: 75% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.25, 2.47, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.328/1.564/1.975/0.247 Avg:ms Max:
2024-05-15 04:46:42 CPU Usage: 77.8% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.23, 2.47, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.518/1.741/1.977/0.178 Avg:ms Max:
2024-05-15 04:46:46 CPU Usage: 74.3% | Memory Usage: 27.07% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.13, 2.44, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.572/1.799/2.013/0.170 Avg:ms Max:
2024-05-15 04:46:51 CPU Usage: 79.4% | Memory Usage: 27.08% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.20, 2.45, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.618/1.708/1.867/0.088 Avg:ms Max:
2024-05-15 04:46:55 CPU Usage: 61.3% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.34, 2.48, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.586/1.891/2.067/0.182 Avg:ms Max:
2024-05-15 04:46:59 CPU Usage: 51.4% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.34, 2.48, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.697/1.868/2.116/0.156 Avg:ms Max:
2024-05-15 04:47:03 CPU Usage: 76.5% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.31, 2.47, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.405/1.715/2.111/0.239 Avg:ms Max:
2024-05-15 04:47:07 CPU Usage: 63.9% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.21, 2.44, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.790/1.924/2.130/0.130 Avg:ms Max:
2024-05-15 04:47:12 CPU Usage: 88.9% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.11, 2.42, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.443/1.760/2.093/0.230 Avg:ms Max:
2024-05-15 04:47:16 CPU Usage: 76.5% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.18, 2.43, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.414/1.836/2.153/0.322 Avg:ms Max:
2024-05-15 04:47:20 CPU Usage: 55.6% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.09, 2.41, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.416/1.810/2.262/0.287 Avg:ms Max:
2024-05-15 04:47:24 CPU Usage: 61.8% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.00, 2.38, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.611/1.807/2.063/0.183 Avg:ms Max:
2024-05-15 04:47:29 CPU Usage: 75.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.00, 2.38, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.552/1.958/2.281/0.237 Avg:ms Max:
2024-05-15 04:47:33 CPU Usage: 94.3% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.00, 2.38, 1.92 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.787/1.891/2.132/0.126 Avg:ms Max:
2024-05-15 04:47:37 CPU Usage: 52.9% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.24, 2.42, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.554/1.738/2.029/0.205 Avg:ms Max:
2024-05-15 04:47:41 CPU Usage: 77.8% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.30, 2.43, 1.94 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.641/1.729/1.826/0.061 Avg:ms Max:
2024-05-15 04:47:46 CPU Usage: 61.8% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.28, 2.42, 1.94 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.665/1.862/2.203/0.184 Avg:ms Max:
2024-05-15 04:47:50 CPU Usage: 60% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.17, 2.40, 1.94 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.499/1.730/1.958/0.153 Avg:ms Max:
2024-05-15 04:47:54 CPU Usage: 79.4% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.08, 2.37, 1.93 | Process Count: 322 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.624/1.874/2.075/0.165 Avg:ms Max:
2024-05-15 04:47:58 CPU Usage: 60% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  2.08, 2.37, 1.93 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.421/1.785/1.935/0.197 Avg:ms Max:
2024-05-15 04:48:03 CPU Usage: 57.6% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.99, 2.35, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.585/1.718/1.912/0.118 Avg:ms Max:
2024-05-15 04:48:07 CPU Usage: 73.5% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.91, 2.33, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.582/1.730/1.904/0.120 Avg:ms Max:
2024-05-15 04:48:11 CPU Usage: 60% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.92, 2.32, 1.92 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.501/1.833/2.082/0.209 Avg:ms Max:
2024-05-15 04:48:15 CPU Usage: 61.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.85, 2.30, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.665/1.865/2.008/0.114 Avg:ms Max:
2024-05-15 04:48:20 CPU Usage: 81.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.70, 2.26, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.781/1.973/2.285/0.181 Avg:ms Max:
2024-05-15 04:48:24 CPU Usage: 63.6% | Memory Usage: 27.06% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.70, 2.26, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.584/1.672/1.809/0.076 Avg:ms Max:
2024-05-15 04:48:28 CPU Usage: 58.8% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.64, 2.24, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.445/1.893/2.294/0.335 Avg:ms Max:
2024-05-15 04:48:32 CPU Usage: 77.1% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.59, 2.22, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.596/1.822/2.045/0.189 Avg:ms Max:
2024-05-15 04:48:37 CPU Usage: 58.8% | Memory Usage: 27.03% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.54, 2.20, 1.89 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.595/1.742/1.932/0.123 Avg:ms Max:
2024-05-15 04:48:41 CPU Usage: 57.6% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.50, 2.18, 1.88 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.669/1.868/2.166/0.175 Avg:ms Max:
2024-05-15 04:48:45 CPU Usage: 72.7% | Memory Usage: 27.04% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.70, 2.21, 1.90 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.573/1.796/2.054/0.191 Avg:ms Max:
2024-05-15 04:48:49 CPU Usage: 64.5% | Memory Usage: 27.05% | I/O Usage (read write): 3.44 8.27 | Docker Stats:  | Load Average:  1.96, 2.26, 1.91 | Process Count: 321 | Network Usage:  | Disk I/O Latency: Read:3.44 Write:8.27 | Network Latency: Min:1.589/1.839/2.137/0.239 Avg:ms Max:
