2024-05-14 20:40:56 CPU Usage: 68.6% | Memory Usage: 23.25% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.26, 4.44, 3.25 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.596/1.829/2.065/0.158 Avg:ms Max:
2024-05-14 21:29:07 CPU Usage: 59.4% | Memory Usage: 25.20% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.03, 1.88, 2.17 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.586/1.747/1.871/0.098 Avg:ms Max:
2024-05-14 21:29:12 CPU Usage: 57.6% | Memory Usage: 25.17% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.27, 1.93, 2.18 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.571/1.695/1.851/0.091 Avg:ms Max:
2024-05-14 21:29:17 CPU Usage: 61.8% | Memory Usage: 25.17% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.17, 1.92, 2.18 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.298/1.735/2.085/0.270 Avg:ms Max:
2024-05-14 21:29:23 CPU Usage: 55.9% | Memory Usage: 25.13% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.08, 1.90, 2.17 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.659/1.913/2.209/0.191 Avg:ms Max:
2024-05-14 21:29:28 CPU Usage: 55.9% | Memory Usage: 25.16% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.99, 1.89, 2.16 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.526/1.817/2.005/0.162 Avg:ms Max:
2024-05-14 21:29:33 CPU Usage: 100% | Memory Usage: 25.14% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.91, 1.87, 2.16 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.739/1.910/2.033/0.109 Avg:ms Max:
2024-05-14 21:29:38 CPU Usage: 64.9% | Memory Usage: 25.13% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.21, 1.94, 2.18 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.699/1.827/2.114/0.147 Avg:ms Max:
2024-05-14 21:29:44 CPU Usage: 94.1% | Memory Usage: 25.13% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.52, 2.01, 2.20 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.655/1.989/2.160/0.182 Avg:ms Max:
2024-05-14 21:29:49 CPU Usage: 58.8% | Memory Usage: 25.10% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.39, 1.99, 2.19 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.746/1.937/2.103/0.120 Avg:ms Max:
2024-05-14 21:29:54 CPU Usage: 82.4% | Memory Usage: 25.12% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.28, 1.98, 2.19 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.689/1.785/1.935/0.087 Avg:ms Max:
2024-05-14 21:29:59 CPU Usage: 82.9% | Memory Usage: 25.13% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.18, 1.96, 2.18 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.448/1.703/1.917/0.160 Avg:ms Max:
2024-05-14 21:30:05 CPU Usage: 57.6% | Memory Usage: 25.12% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.08, 1.94, 2.17 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.447/1.770/1.994/0.183 Avg:ms Max:
2024-05-14 21:30:10 CPU Usage: 50% | Memory Usage: 25.16% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.00, 1.93, 2.17 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.737/1.912/2.091/0.141 Avg:ms Max:
2024-05-14 21:30:15 CPU Usage: 58.8% | Memory Usage: 25.17% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.92, 1.91, 2.16 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.596/1.857/1.993/0.140 Avg:ms Max:
2024-05-14 21:30:20 CPU Usage: 61.8% | Memory Usage: 25.16% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.84, 1.90, 2.15 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.635/1.732/1.932/0.104 Avg:ms Max:
2024-05-14 21:30:26 CPU Usage: 63.6% | Memory Usage: 25.19% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.78, 1.88, 2.15 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.762/1.980/2.382/0.218 Avg:ms Max:
2024-05-14 21:30:31 CPU Usage: 62.5% | Memory Usage: 25.18% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.71, 1.87, 2.14 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.547/1.940/2.288/0.254 Avg:ms Max:
2024-05-14 21:30:36 CPU Usage: 57.6% | Memory Usage: 25.14% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.66, 1.85, 2.13 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.671/1.804/1.997/0.125 Avg:ms Max:
2024-05-14 21:30:41 CPU Usage: 60.6% | Memory Usage: 25.13% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.52, 1.82, 2.12 | Process Count: 316 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.544/1.843/2.104/0.188 Avg:ms Max:
2024-05-14 21:30:47 CPU Usage: 65.6% | Memory Usage: 25.11% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.48, 1.81, 2.12 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.553/1.822/2.086/0.171 Avg:ms Max:
2024-05-14 21:30:52 CPU Usage: 55.9% | Memory Usage: 25.09% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.52, 1.81, 2.12 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.684/1.856/2.061/0.125 Avg:ms Max:
2024-05-14 21:30:57 CPU Usage: 59.4% | Memory Usage: 25.14% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.48, 1.80, 2.11 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.601/1.824/1.970/0.148 Avg:ms Max:
2024-05-14 21:31:02 CPU Usage: 65.6% | Memory Usage: 25.14% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.44, 1.78, 2.10 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.672/1.932/2.223/0.198 Avg:ms Max:
2024-05-14 21:31:08 CPU Usage: 80% | Memory Usage: 25.15% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.73, 1.84, 2.12 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.534/1.706/2.015/0.186 Avg:ms Max:
2024-05-14 21:31:13 CPU Usage: 60% | Memory Usage: 25.19% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.67, 1.82, 2.11 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.560/1.854/2.118/0.197 Avg:ms Max:
2024-05-14 21:31:18 CPU Usage: 56.2% | Memory Usage: 25.20% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.62, 1.81, 2.11 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.696/1.821/1.992/0.132 Avg:ms Max:
2024-05-14 21:31:23 CPU Usage: 55.9% | Memory Usage: 25.18% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.52, 1.78, 2.09 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.852/2.009/2.284/0.149 Avg:ms Max:
2024-05-14 21:31:29 CPU Usage: 57.6% | Memory Usage: 25.18% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.48, 1.77, 2.09 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.671/1.881/2.074/0.147 Avg:ms Max:
2024-05-14 21:31:34 CPU Usage: 56.2% | Memory Usage: 25.19% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.44, 1.76, 2.08 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.674/1.820/1.988/0.125 Avg:ms Max:
2024-05-14 21:31:39 CPU Usage: 54.5% | Memory Usage: 25.16% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.40, 1.74, 2.07 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.543/1.820/1.983/0.162 Avg:ms Max:
2024-05-14 21:31:44 CPU Usage: 63.3% | Memory Usage: 25.14% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.37, 1.73, 2.07 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.674/1.925/2.332/0.225 Avg:ms Max:
2024-05-14 21:31:50 CPU Usage: 56.2% | Memory Usage: 25.19% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.90, 1.83, 2.10 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.652/1.912/2.076/0.177 Avg:ms Max:
2024-05-14 21:31:55 CPU Usage: 65.7% | Memory Usage: 25.19% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.99, 1.85, 2.11 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.766/1.978/2.140/0.135 Avg:ms Max:
2024-05-14 21:32:00 CPU Usage: 55.9% | Memory Usage: 25.17% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.91, 1.84, 2.10 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.760/1.870/2.098/0.120 Avg:ms Max:
2024-05-14 21:32:05 CPU Usage: 57.6% | Memory Usage: 25.17% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.92, 1.84, 2.10 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.483/1.767/2.088/0.207 Avg:ms Max:
2024-05-14 21:32:10 CPU Usage: 58.8% | Memory Usage: 25.17% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.84, 1.83, 2.09 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.589/1.812/2.059/0.195 Avg:ms Max:
2024-05-14 21:32:16 CPU Usage: 57.6% | Memory Usage: 25.19% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.78, 1.81, 2.09 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.546/1.927/2.174/0.215 Avg:ms Max:
2024-05-14 21:32:21 CPU Usage: 58.8% | Memory Usage: 25.16% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.12, 1.88, 2.11 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.623/1.768/1.999/0.138 Avg:ms Max:
2024-05-14 21:32:26 CPU Usage: 64.7% | Memory Usage: 25.15% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.03, 1.87, 2.10 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.613/1.713/1.792/0.063 Avg:ms Max:
2024-05-14 21:32:31 CPU Usage: 65.7% | Memory Usage: 25.15% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.26, 1.92, 2.12 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.709/1.849/1.952/0.094 Avg:ms Max:
2024-05-14 21:32:37 CPU Usage: 97.3% | Memory Usage: 25.17% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.32, 1.94, 2.12 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.638/1.971/2.213/0.192 Avg:ms Max:
2024-05-14 21:32:42 CPU Usage: 54.5% | Memory Usage: 25.23% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.22, 1.92, 2.12 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.817/1.925/2.161/0.125 Avg:ms Max:
2024-05-14 21:32:47 CPU Usage: 91.7% | Memory Usage: 25.20% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.12, 1.91, 2.11 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.408/1.804/2.127/0.257 Avg:ms Max:
2024-05-14 21:32:52 CPU Usage: 54.5% | Memory Usage: 25.19% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.03, 1.89, 2.10 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.464/1.728/2.157/0.236 Avg:ms Max:
2024-05-14 21:32:58 CPU Usage: 63.6% | Memory Usage: 25.19% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.03, 1.89, 2.10 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.664/1.903/2.046/0.129 Avg:ms Max:
2024-05-14 21:33:03 CPU Usage: 61.8% | Memory Usage: 25.19% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.02, 1.90, 2.10 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.744/1.858/2.049/0.106 Avg:ms Max:
2024-05-14 21:33:08 CPU Usage: 57.6% | Memory Usage: 25.19% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.18, 1.93, 2.11 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.650/1.895/2.072/0.170 Avg:ms Max:
2024-05-14 21:33:13 CPU Usage: 58.3% | Memory Usage: 25.18% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.00, 1.90, 2.10 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.725/1.922/2.062/0.121 Avg:ms Max:
2024-05-14 21:33:19 CPU Usage: 58.8% | Memory Usage: 25.14% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.08, 1.92, 2.10 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.450/1.757/2.115/0.227 Avg:ms Max:
2024-05-14 21:33:24 CPU Usage: 63.6% | Memory Usage: 25.16% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.99, 1.90, 2.10 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.599/1.745/1.965/0.128 Avg:ms Max:
2024-05-14 21:33:29 CPU Usage: 58.8% | Memory Usage: 25.16% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.91, 1.89, 2.09 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.646/1.900/2.094/0.184 Avg:ms Max:
2024-05-14 21:33:34 CPU Usage: 65.7% | Memory Usage: 25.16% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.00, 1.91, 2.10 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.778/2.163/3.279/0.560 Avg:ms Max:
2024-05-14 21:33:40 CPU Usage: 55.9% | Memory Usage: 25.17% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.92, 1.89, 2.09 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.719/1.896/2.094/0.137 Avg:ms Max:
2024-05-14 21:33:45 CPU Usage: 58.8% | Memory Usage: 25.18% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.77, 1.86, 2.08 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.815/1.892/1.978/0.069 Avg:ms Max:
2024-05-14 21:33:50 CPU Usage: 59.4% | Memory Usage: 25.22% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.70, 1.85, 2.07 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.546/1.752/2.008/0.155 Avg:ms Max:
2024-05-14 21:33:55 CPU Usage: 53.1% | Memory Usage: 25.24% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.65, 1.83, 2.07 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.525/1.822/2.058/0.172 Avg:ms Max:
2024-05-14 21:34:01 CPU Usage: 56.2% | Memory Usage: 25.25% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.60, 1.82, 2.06 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.741/1.871/2.029/0.096 Avg:ms Max:
2024-05-14 21:34:06 CPU Usage: 57.6% | Memory Usage: 25.23% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.55, 1.80, 2.05 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.786/1.862/1.957/0.062 Avg:ms Max:
2024-05-14 21:34:11 CPU Usage: 59.4% | Memory Usage: 25.19% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.50, 1.79, 2.05 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.722/1.866/2.135/0.151 Avg:ms Max:
2024-05-14 21:34:16 CPU Usage: 63.6% | Memory Usage: 25.24% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.54, 1.79, 2.05 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.534/1.692/1.828/0.114 Avg:ms Max:
2024-05-14 21:34:22 CPU Usage: 77.8% | Memory Usage: 25.25% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.50, 1.78, 2.04 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.706/1.873/2.110/0.134 Avg:ms Max:
2024-05-14 21:34:27 CPU Usage: 58.8% | Memory Usage: 25.24% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.46, 1.77, 2.04 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.660/1.860/2.108/0.185 Avg:ms Max:
2024-05-14 21:34:32 CPU Usage: 63.6% | Memory Usage: 25.25% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.42, 1.75, 2.03 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.774/1.932/2.022/0.089 Avg:ms Max:
2024-05-14 21:34:37 CPU Usage: 59.4% | Memory Usage: 25.22% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.39, 1.74, 2.02 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.738/1.821/1.919/0.070 Avg:ms Max:
2024-05-14 21:34:43 CPU Usage: 63.6% | Memory Usage: 25.22% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.36, 1.73, 2.02 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.590/1.787/1.940/0.147 Avg:ms Max:
2024-05-14 21:34:48 CPU Usage: 58.8% | Memory Usage: 25.22% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.33, 1.72, 2.01 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.661/1.753/1.840/0.071 Avg:ms Max:
2024-05-14 21:34:53 CPU Usage: 56.2% | Memory Usage: 25.23% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.30, 1.70, 2.01 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.561/1.787/2.077/0.165 Avg:ms Max:
2024-05-14 21:34:58 CPU Usage: 61.8% | Memory Usage: 25.25% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.28, 1.69, 2.00 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.540/1.785/1.979/0.193 Avg:ms Max:
2024-05-14 21:35:04 CPU Usage: 63.9% | Memory Usage: 25.25% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.32, 1.69, 2.00 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.360/1.702/1.875/0.179 Avg:ms Max:
2024-05-14 21:35:09 CPU Usage: 60% | Memory Usage: 25.23% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.29, 1.67, 1.99 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.442/1.706/1.875/0.163 Avg:ms Max:
2024-05-14 21:35:14 CPU Usage: 55.9% | Memory Usage: 25.24% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.27, 1.66, 1.99 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.675/1.853/2.157/0.174 Avg:ms Max:
2024-05-14 21:35:19 CPU Usage: 61.1% | Memory Usage: 25.23% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.33, 1.67, 1.99 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.466/1.725/1.908/0.165 Avg:ms Max:
2024-05-14 21:35:25 CPU Usage: 51.5% | Memory Usage: 25.23% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.38, 1.67, 1.99 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.614/1.900/2.224/0.226 Avg:ms Max:
2024-05-14 21:35:30 CPU Usage: 90.9% | Memory Usage: 25.25% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.59, 1.71, 2.00 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.702/1.887/2.184/0.184 Avg:ms Max:
2024-05-14 21:35:35 CPU Usage: 63.9% | Memory Usage: 25.21% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.54, 1.70, 1.99 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.718/1.971/2.277/0.222 Avg:ms Max:
2024-05-14 21:35:40 CPU Usage: 91.2% | Memory Usage: 25.22% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.50, 1.69, 1.99 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.809/1.962/2.266/0.157 Avg:ms Max:
2024-05-14 21:35:46 CPU Usage: 62.9% | Memory Usage: 25.24% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.62, 1.71, 1.99 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.485/1.761/2.148/0.226 Avg:ms Max:
2024-05-14 21:35:51 CPU Usage: 100% | Memory Usage: 25.26% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.21, 1.83, 2.03 | Process Count: 320 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.687/1.877/2.160/0.154 Avg:ms Max:
2024-05-14 21:35:56 CPU Usage: 54.5% | Memory Usage: 25.28% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.11, 1.82, 2.02 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.554/1.933/2.207/0.234 Avg:ms Max:
2024-05-14 21:36:01 CPU Usage: 57.6% | Memory Usage: 25.27% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.02, 1.81, 2.02 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.537/1.770/1.904/0.139 Avg:ms Max:
2024-05-14 21:36:06 CPU Usage: 56.2% | Memory Usage: 25.27% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.94, 1.79, 2.01 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.500/1.755/2.095/0.229 Avg:ms Max:
2024-05-14 21:36:12 CPU Usage: 54.5% | Memory Usage: 25.28% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.87, 1.78, 2.01 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.594/1.838/2.064/0.190 Avg:ms Max:
2024-05-14 21:36:17 CPU Usage: 64.7% | Memory Usage: 25.28% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.80, 1.77, 2.00 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.496/1.708/2.076/0.209 Avg:ms Max:
